N230101775.JPG,128,85,90,0.005714285714285714
N230101775.JPG,144,83,98,0.0055248618784530384
N230101775.JPG,160,74,90,0.006097560975609756
N230101775.JPG,176,77,88,0.006060606060606061
N230101775.JPG,192,67,84,0.006622516556291391
N230101775.JPG,208,76,80,0.00641025641025641
N230101775.JPG,224,78,77,0.0064516129032258064
N230101775.JPG,240,72,76,0.006756756756756757
N230101775.JPG,256,77,79,0.00641025641025641
N230101775.JPG,272,69,77,0.00684931506849315
N230101775.JPG,288,73,75,0.006756756756756757
N230101775.JPG,304,75,78,0.006535947712418301
N230101775.JPG,320,80,67,0.006802721088435374
N230101775.JPG,336,69,76,0.006896551724137931
N230101775.JPG,352,79,72,0.006622516556291391
N230101775.JPG,368,72,71,0.006993006993006993
N230101775.JPG,384,71,75,0.00684931506849315
N230101775.JPG,400,77,75,0.006578947368421052
N230101775.JPG,416,74,80,0.006493506493506494
N230101775.JPG,432,71,72,0.006993006993006993
N230101775.JPG,448,73,79,0.006578947368421052
N230101775.JPG,464,81,78,0.006289308176100629
N230101775.JPG,480,78,73,0.006622516556291391
N230101775.JPG,496,77,75,0.006578947368421052
N230101775.JPG,512,76,77,0.006535947712418301
N230101776.JPG,16,36,36,0.013888888888888888
N230101776.JPG,32,70,75,0.006896551724137931
N230101776.JPG,48,86,81,0.005988023952095809
N230101776.JPG,64,81,86,0.005988023952095809
N230101776.JPG,80,90,103,0.0051813471502590676
N230101776.JPG,96,89,99,0.005319148936170213
N230101776.JPG,112,85,94,0.00558659217877095
N230101776.JPG,128,82,93,0.005714285714285714
N230101776.JPG,144,74,100,0.005747126436781609
N230101776.JPG,160,83,95,0.0056179775280898875
N230101776.JPG,176,80,90,0.0058823529411764705
N230101776.JPG,192,81,84,0.006060606060606061
N230101776.JPG,208,76,89,0.006060606060606061
N230101776.JPG,224,79,84,0.006134969325153374
N230101776.JPG,240,88,77,0.006060606060606061
N230101776.JPG,256,75,79,0.006493506493506494
N230101776.JPG,272,88,74,0.006172839506172839
N230101776.JPG,288,85,79,0.006097560975609756
N230101776.JPG,304,86,77,0.006134969325153374
N230101776.JPG,320,86,82,0.005952380952380952
N230101776.JPG,336,83,78,0.006211180124223602
N230101776.JPG,352,85,79,0.006097560975609756
N230101776.JPG,368,89,78,0.005988023952095809
N230101776.JPG,384,80,82,0.006172839506172839
N230101776.JPG,400,92,80,0.005813953488372093
N230101776.JPG,416,84,86,0.0058823529411764705
N230101776.JPG,432,80,78,0.006329113924050633
N230101776.JPG,448,81,83,0.006097560975609756
N230101776.JPG,464,92,85,0.005649717514124294
N230101776.JPG,480,88,75,0.006134969325153374
N230101776.JPG,496,90,87,0.005649717514124294
N230101776.JPG,512,83,86,0.005917159763313609
N230101778.JPG,16,40,35,0.013333333333333334
N230101778.JPG,32,73,64,0.0072992700729927005
N230101778.JPG,48,83,83,0.006024096385542169
N230101778.JPG,64,86,87,0.005780346820809248
N230101778.JPG,80,87,95,0.005494505494505495
N230101778.JPG,96,84,87,0.005847953216374269
N230101778.JPG,112,80,82,0.006172839506172839
N230101778.JPG,128,89,85,0.005747126436781609
N230101778.JPG,144,90,93,0.00546448087431694
N230101778.JPG,160,71,92,0.006134969325153374
N230101778.JPG,176,83,97,0.005555555555555556
N230101778.JPG,192,79,89,0.005952380952380952
N230101778.JPG,208,81,81,0.006172839506172839
N230101778.JPG,224,75,83,0.006329113924050633
N230101778.JPG,240,83,79,0.006172839506172839
N230101778.JPG,256,80,78,0.006329113924050633
N230101778.JPG,272,73,70,0.006993006993006993
N230101778.JPG,288,77,73,0.006666666666666667
N230101778.JPG,304,72,76,0.006756756756756757
N230101778.JPG,320,77,76,0.006535947712418301
N230101778.JPG,336,81,73,0.006493506493506494
N230101778.JPG,352,79,79,0.006329113924050633
N230101778.JPG,368,80,79,0.006289308176100629
N230101778.JPG,384,74,76,0.006666666666666667
N230101778.JPG,400,80,73,0.006535947712418301
N230101778.JPG,416,78,78,0.00641025641025641
N230101778.JPG,432,82,78,0.00625
N230101778.JPG,448,77,72,0.006711409395973154
N230101778.JPG,464,76,80,0.00641025641025641
N230101778.JPG,480,80,77,0.006369426751592357
N230101778.JPG,496,76,79,0.0064516129032258064
N230101778.JPG,512,80,77,0.006369426751592357
N230101780.JPG,16,40,39,0.012658227848101266
N230101780.JPG,32,78,78,0.00641025641025641
N230101780.JPG,48,86,80,0.006024096385542169
N230101780.JPG,64,86,87,0.005780346820809248
N230101780.JPG,80,77,94,0.005847953216374269
N230101780.JPG,96,91,83,0.005747126436781609
N230101780.JPG,112,84,82,0.006024096385542169
N230101780.JPG,128,82,100,0.005494505494505495
N230101780.JPG,144,82,90,0.005813953488372093
N230101780.JPG,160,78,94,0.005813953488372093
N230101780.JPG,176,77,98,0.005714285714285714
N230101780.JPG,192,77,87,0.006097560975609756
N230101780.JPG,208,84,85,0.005917159763313609
N230101780.JPG,224,71,80,0.006622516556291391
N230101780.JPG,240,73,85,0.006329113924050633
N230101780.JPG,256,84,79,0.006134969325153374
N230101780.JPG,272,78,67,0.006896551724137931
N230101780.JPG,288,77,80,0.006369426751592357
N230101780.JPG,304,77,78,0.0064516129032258064
N230101780.JPG,320,72,81,0.006535947712418301
N230101780.JPG,336,75,78,0.006535947712418301
N230101780.JPG,352,79,80,0.006289308176100629
N230101780.JPG,368,70,83,0.006535947712418301
N230101780.JPG,384,73,87,0.00625
N230101780.JPG,400,86,74,0.00625
N230101780.JPG,416,80,75,0.0064516129032258064
N230101780.JPG,432,78,81,0.006289308176100629
N230101780.JPG,448,81,70,0.006622516556291391
N230101780.JPG,464,84,85,0.005917159763313609
N230101780.JPG,480,81,77,0.006329113924050633
N230101780.JPG,496,82,75,0.006369426751592357
N230101780.JPG,512,74,74,0.006756756756756757
N230101793.JPG,16,42,33,0.013333333333333334
N230101793.JPG,32,74,70,0.006944444444444444
N230101793.JPG,48,85,71,0.00641025641025641
N230101793.JPG,64,79,88,0.005988023952095809
N230101793.JPG,80,84,91,0.005714285714285714
N230101793.JPG,96,88,88,0.005681818181818182
N230101793.JPG,112,84,103,0.0053475935828877
N230101793.JPG,128,87,95,0.005494505494505495
N230101793.JPG,144,85,100,0.005405405405405406
N230101793.JPG,160,82,98,0.005555555555555556
N230101793.JPG,176,79,95,0.005747126436781609
N230101793.JPG,192,75,84,0.006289308176100629
N230101793.JPG,208,71,80,0.006622516556291391
N230101793.JPG,224,71,80,0.006622516556291391
N230101793.JPG,240,84,81,0.006060606060606061
N230101793.JPG,256,77,84,0.006211180124223602
N230101793.JPG,272,73,81,0.006493506493506494
N230101793.JPG,288,74,88,0.006172839506172839
N230101793.JPG,304,74,84,0.006329113924050633
N230101793.JPG,320,80,85,0.006060606060606061
N230101793.JPG,336,77,91,0.005952380952380952
N230101793.JPG,352,69,85,0.006493506493506494
N230101793.JPG,368,76,85,0.006211180124223602
N230101793.JPG,384,83,87,0.0058823529411764705
N230101793.JPG,400,74,83,0.006369426751592357
N230101793.JPG,416,76,86,0.006172839506172839
N230101793.JPG,432,69,82,0.006622516556291391
N230101793.JPG,448,80,82,0.006172839506172839
N230101793.JPG,464,80,86,0.006024096385542169
N230101793.JPG,480,83,84,0.005988023952095809
N230101793.JPG,496,79,80,0.006289308176100629
N230101793.JPG,512,75,83,0.006329113924050633
N230101799.JPG,16,41,36,0.012987012987012988
N230101799.JPG,32,80,68,0.006756756756756757
N230101799.JPG,48,78,77,0.0064516129032258064
N230101799.JPG,64,82,89,0.005847953216374269
N230101799.JPG,80,84,95,0.00558659217877095
N230101799.JPG,96,79,94,0.005780346820809248
N230101799.JPG,112,80,100,0.005555555555555556
N230101799.JPG,128,89,96,0.005405405405405406
N230101799.JPG,144,82,95,0.005649717514124294
N230101799.JPG,160,74,95,0.005917159763313609
N230101799.JPG,176,73,98,0.005847953216374269
N230101799.JPG,192,77,92,0.005917159763313609
N230101799.JPG,208,72,97,0.005917159763313609
N230101799.JPG,224,72,78,0.006666666666666667
N230101799.JPG,240,83,81,0.006097560975609756
N230101799.JPG,256,74,73,0.006802721088435374
N230101799.JPG,272,79,84,0.006134969325153374
N230101799.JPG,288,75,86,0.006211180124223602
N230101799.JPG,304,74,78,0.006578947368421052
N230101799.JPG,320,83,83,0.006024096385542169
N230101799.JPG,336,77,77,0.006493506493506494
N230101799.JPG,352,78,85,0.006134969325153374
N230101799.JPG,368,81,75,0.00641025641025641
N230101799.JPG,384,73,77,0.006666666666666667
N230101799.JPG,400,81,85,0.006024096385542169
N230101799.JPG,416,80,75,0.0064516129032258064
N230101799.JPG,432,80,78,0.006329113924050633
N230101799.JPG,448,85,78,0.006134969325153374
N230101799.JPG,464,75,83,0.006329113924050633
N230101799.JPG,480,78,79,0.006369426751592357
N230101799.JPG,496,77,75,0.006578947368421052
N230101799.JPG,512,82,78,0.00625
N230101808.JPG,16,39,40,0.012658227848101266
N230101808.JPG,32,67,74,0.0070921985815602835
N230101808.JPG,48,74,83,0.006369426751592357
N230101808.JPG,64,75,91,0.006024096385542169
N230101808.JPG,80,84,98,0.005494505494505495
N230101808.JPG,96,95,94,0.005291005291005291
N230101808.JPG,112,90,83,0.005780346820809248
N230101808.JPG,128,92,88,0.005555555555555556
N230101808.JPG,144,99,94,0.0051813471502590676
N230101808.JPG,160,86,92,0.0056179775280898875
N230101808.JPG,176,84,96,0.005555555555555556
N230101808.JPG,192,85,88,0.005780346820809248
N230101808.JPG,208,81,85,0.006024096385542169
N230101808.JPG,224,73,80,0.006535947712418301
N230101808.JPG,240,78,77,0.0064516129032258064
N230101808.JPG,256,71,79,0.006666666666666667
N230101808.JPG,272,83,75,0.006329113924050633
N230101808.JPG,288,73,81,0.006493506493506494
N230101808.JPG,304,79,76,0.0064516129032258064
N230101808.JPG,320,75,80,0.0064516129032258064
N230101808.JPG,336,72,77,0.006711409395973154
N230101808.JPG,352,73,79,0.006578947368421052
N230101808.JPG,368,82,72,0.006493506493506494
N230101808.JPG,384,74,82,0.00641025641025641
N230101808.JPG,400,73,79,0.006578947368421052
N230101808.JPG,416,78,84,0.006172839506172839
N230101808.JPG,432,71,72,0.006993006993006993
N230101808.JPG,448,83,71,0.006493506493506494
N230101808.JPG,464,75,85,0.00625
N230101808.JPG,480,81,80,0.006211180124223602
N230101808.JPG,496,80,74,0.006493506493506494
N230101808.JPG,512,79,78,0.006369426751592357
N230101829.JPG,16,43,35,0.01282051282051282
N230101829.JPG,32,77,66,0.006993006993006993
N230101829.JPG,48,85,85,0.0058823529411764705
N230101829.JPG,64,86,83,0.005917159763313609
N230101829.JPG,80,84,95,0.00558659217877095
N230101829.JPG,96,87,96,0.00546448087431694
N230101829.JPG,112,86,95,0.0055248618784530384
N230101829.JPG,128,85,90,0.005714285714285714
N230101829.JPG,144,79,96,0.005714285714285714
N230101829.JPG,160,78,89,0.005988023952095809
N230101829.JPG,176,72,99,0.005847953216374269
N230101829.JPG,192,76,93,0.005917159763313609
N230101829.JPG,208,74,94,0.005952380952380952
N230101829.JPG,224,79,87,0.006024096385542169
N230101829.JPG,240,81,88,0.005917159763313609
N230101829.JPG,256,78,81,0.006289308176100629
N230101829.JPG,272,83,83,0.006024096385542169
N230101829.JPG,288,81,90,0.005847953216374269
N230101829.JPG,304,75,88,0.006134969325153374
N230101829.JPG,320,73,83,0.00641025641025641
N230101829.JPG,336,76,79,0.0064516129032258064
N230101829.JPG,352,86,92,0.0056179775280898875
N230101829.JPG,368,82,84,0.006024096385542169
N230101829.JPG,384,79,81,0.00625
N230101829.JPG,400,82,88,0.0058823529411764705
N230101829.JPG,416,80,84,0.006097560975609756
N230101829.JPG,432,78,90,0.005952380952380952
N230101829.JPG,448,77,82,0.006289308176100629
N230101829.JPG,464,82,82,0.006097560975609756
N230101829.JPG,480,82,91,0.005780346820809248
N230101829.JPG,496,78,79,0.006369426751592357
N230101829.JPG,512,84,84,0.005952380952380952
N230101837.JPG,16,42,39,0.012345679012345678
N230101837.JPG,32,78,70,0.006756756756756757
N230101837.JPG,48,72,80,0.006578947368421052
N230101837.JPG,64,81,95,0.005681818181818182
N230101837.JPG,80,90,96,0.005376344086021506
N230101837.JPG,96,86,90,0.005681818181818182
N230101837.JPG,112,91,93,0.005434782608695652
N230101837.JPG,128,85,100,0.005405405405405406
N230101837.JPG,144,86,100,0.005376344086021506
N230101837.JPG,160,89,98,0.0053475935828877
N230101837.JPG,176,79,101,0.005555555555555556
N230101837.JPG,192,75,90,0.006060606060606061
N230101837.JPG,208,80,82,0.006172839506172839
N230101837.JPG,224,82,84,0.006024096385542169
N230101837.JPG,240,77,90,0.005988023952095809
N230101837.JPG,256,85,74,0.006289308176100629
N230101837.JPG,272,81,81,0.006172839506172839
N230101837.JPG,288,78,88,0.006024096385542169
N230101837.JPG,304,82,79,0.006211180124223602
N230101837.JPG,320,78,79,0.006369426751592357
N230101837.JPG,336,82,86,0.005952380952380952
N230101837.JPG,352,72,82,0.006493506493506494
N230101837.JPG,368,83,84,0.005988023952095809
N230101837.JPG,384,79,79,0.006329113924050633
N230101837.JPG,400,81,84,0.006060606060606061
N230101837.JPG,416,78,80,0.006329113924050633
N230101837.JPG,432,76,83,0.006289308176100629
N230101837.JPG,448,79,82,0.006211180124223602
N230101837.JPG,464,84,86,0.0058823529411764705
N230101837.JPG,480,79,81,0.00625
N230101837.JPG,496,78,85,0.006134969325153374
N230101837.JPG,512,81,80,0.006211180124223602
N230101841.JPG,16,35,33,0.014705882352941176
N230101841.JPG,32,63,72,0.007407407407407408
N230101841.JPG,48,75,79,0.006493506493506494
N230101841.JPG,64,77,100,0.005649717514124294
N230101841.JPG,80,81,98,0.00558659217877095
N230101841.JPG,96,85,87,0.005813953488372093
N230101841.JPG,112,80,91,0.005847953216374269
N230101841.JPG,128,86,93,0.00558659217877095
N230101841.JPG,144,87,101,0.005319148936170213
N230101841.JPG,160,83,95,0.0056179775280898875
N230101841.JPG,176,94,100,0.005154639175257732
N230101841.JPG,192,75,95,0.0058823529411764705
N230101841.JPG,208,78,94,0.005813953488372093
N230101841.JPG,224,77,91,0.005952380952380952
N230101841.JPG,240,74,86,0.00625
N230101841.JPG,256,77,86,0.006134969325153374
N230101841.JPG,272,79,84,0.006134969325153374
N230101841.JPG,288,77,91,0.005952380952380952
N230101841.JPG,304,74,89,0.006134969325153374
N230101841.JPG,320,82,83,0.006060606060606061
N230101841.JPG,336,70,88,0.006329113924050633
N230101841.JPG,352,71,89,0.00625
N230101841.JPG,368,75,91,0.006024096385542169
N230101841.JPG,384,78,91,0.005917159763313609
N230101841.JPG,400,77,91,0.005952380952380952
N230101841.JPG,416,76,81,0.006369426751592357
N230101841.JPG,432,80,87,0.005988023952095809
N230101841.JPG,448,73,88,0.006211180124223602
N230101841.JPG,464,79,91,0.0058823529411764705
N230101841.JPG,480,77,84,0.006211180124223602
N230101841.JPG,496,81,88,0.005917159763313609
N230101841.JPG,512,79,96,0.005714285714285714
N230101854.JPG,16,39,40,0.012658227848101266
N230101854.JPG,32,69,74,0.006993006993006993
N230101854.JPG,48,73,81,0.006493506493506494
N230101854.JPG,64,86,94,0.005555555555555556
N230101854.JPG,80,84,97,0.0055248618784530384
N230101854.JPG,96,90,98,0.005319148936170213
N230101854.JPG,112,85,100,0.005405405405405406
N230101854.JPG,128,92,92,0.005434782608695652
N230101854.JPG,144,93,90,0.00546448087431694
N230101854.JPG,160,75,102,0.005649717514124294
N230101854.JPG,176,81,100,0.0055248618784530384
N230101854.JPG,192,82,97,0.00558659217877095
N230101854.JPG,208,89,88,0.005649717514124294
N230101854.JPG,224,82,90,0.005813953488372093
N230101854.JPG,240,78,84,0.006172839506172839
N230101854.JPG,256,79,85,0.006097560975609756
N230101854.JPG,272,76,83,0.006289308176100629
N230101854.JPG,288,79,85,0.006097560975609756
N230101854.JPG,304,91,92,0.00546448087431694
N230101854.JPG,320,85,89,0.005747126436781609
N230101854.JPG,336,84,83,0.005988023952095809
N230101854.JPG,352,87,85,0.005813953488372093
N230101854.JPG,368,81,80,0.006211180124223602
N230101854.JPG,384,86,89,0.005714285714285714
N230101854.JPG,400,86,86,0.005813953488372093
N230101854.JPG,416,84,80,0.006097560975609756
N230101854.JPG,432,82,80,0.006172839506172839
N230101854.JPG,448,90,84,0.005747126436781609
N230101854.JPG,464,82,80,0.006172839506172839
N230101854.JPG,480,91,83,0.005747126436781609
N230101854.JPG,496,85,84,0.005917159763313609
N230101854.JPG,512,86,88,0.005747126436781609
N230101883.JPG,16,42,31,0.0136986301369863
N230101883.JPG,32,78,70,0.006756756756756757
N230101883.JPG,48,77,86,0.006134969325153374
N230101883.JPG,64,83,102,0.005405405405405406
N230101883.JPG,80,82,98,0.005555555555555556
N230101883.JPG,96,94,97,0.005235602094240838
N230101883.JPG,112,87,98,0.005405405405405406
N230101883.JPG,128,90,97,0.0053475935828877
N230101883.JPG,144,91,94,0.005405405405405406
N230101883.JPG,160,84,100,0.005434782608695652
N230101883.JPG,176,90,96,0.005376344086021506
N230101883.JPG,192,79,97,0.005681818181818182
N230101883.JPG,208,67,87,0.006493506493506494
N230101883.JPG,224,71,82,0.006535947712418301
N230101883.JPG,240,74,82,0.00641025641025641
N230101883.JPG,256,71,79,0.006666666666666667
N230101883.JPG,272,73,78,0.006622516556291391
N230101883.JPG,288,71,85,0.00641025641025641
N230101883.JPG,304,70,89,0.006289308176100629
N230101883.JPG,320,75,86,0.006211180124223602
N230101883.JPG,336,71,78,0.006711409395973154
N230101883.JPG,352,64,83,0.006802721088435374
N230101883.JPG,368,68,79,0.006802721088435374
N230101883.JPG,384,67,88,0.0064516129032258064
N230101883.JPG,400,64,88,0.006578947368421052
N230101883.JPG,416,68,79,0.006802721088435374
N230101883.JPG,432,63,73,0.007352941176470588
N230101883.JPG,448,69,82,0.006622516556291391
N230101883.JPG,464,69,84,0.006535947712418301
N230101883.JPG,480,66,66,0.007575757575757576
N230101883.JPG,496,64,73,0.0072992700729927005
N230101883.JPG,512,67,79,0.00684931506849315
N230101886.JPG,16,39,36,0.013333333333333334
N230101886.JPG,32,71,66,0.0072992700729927005
N230101886.JPG,48,79,84,0.006134969325153374
N230101886.JPG,64,78,89,0.005988023952095809
N230101886.JPG,80,83,92,0.005714285714285714
N230101886.JPG,96,83,91,0.005747126436781609
N230101886.JPG,112,81,91,0.005813953488372093
N230101886.JPG,128,83,97,0.005555555555555556
N230101886.JPG,144,77,100,0.005649717514124294
N230101886.JPG,160,81,93,0.005747126436781609
N230101886.JPG,176,84,89,0.005780346820809248
N230101886.JPG,192,74,92,0.006024096385542169
N230101886.JPG,208,74,92,0.006024096385542169
N230101886.JPG,224,80,91,0.005847953216374269
N230101886.JPG,240,81,77,0.006329113924050633
N230101886.JPG,256,81,89,0.0058823529411764705
N230101886.JPG,272,71,85,0.00641025641025641
N230101886.JPG,288,82,79,0.006211180124223602
N230101886.JPG,304,80,79,0.006289308176100629
N230101886.JPG,320,76,83,0.006289308176100629
N230101886.JPG,336,80,77,0.006369426751592357
N230101886.JPG,352,77,80,0.006369426751592357
N230101886.JPG,368,77,83,0.00625
N230101886.JPG,384,78,80,0.006329113924050633
N230101886.JPG,400,81,78,0.006289308176100629
N230101886.JPG,416,72,78,0.006666666666666667
N230101886.JPG,432,75,75,0.006666666666666667
N230101886.JPG,448,75,71,0.00684931506849315
N230101886.JPG,464,78,76,0.006493506493506494
N230101886.JPG,480,73,74,0.006802721088435374
N230101886.JPG,496,79,75,0.006493506493506494
N230101886.JPG,512,73,74,0.006802721088435374
N230101888.JPG,16,34,40,0.013513513513513514
N230101888.JPG,32,74,80,0.006493506493506494
N230101888.JPG,48,75,74,0.006711409395973154
N230101888.JPG,64,82,97,0.00558659217877095
N230101888.JPG,80,82,99,0.0055248618784530384
N230101888.JPG,96,83,92,0.005714285714285714
N230101888.JPG,112,84,93,0.005649717514124294
N230101888.JPG,128,82,93,0.005714285714285714
N230101888.JPG,144,91,90,0.0055248618784530384
N230101888.JPG,160,74,97,0.005847953216374269
N230101888.JPG,176,80,96,0.005681818181818182
N230101888.JPG,192,71,93,0.006097560975609756
N230101888.JPG,208,74,98,0.005813953488372093
N230101888.JPG,224,77,94,0.005847953216374269
N230101888.JPG,240,76,84,0.00625
N230101888.JPG,256,75,79,0.006493506493506494
N230101888.JPG,272,76,83,0.006289308176100629
N230101888.JPG,288,73,82,0.0064516129032258064
N230101888.JPG,304,73,81,0.006493506493506494
N230101888.JPG,320,78,85,0.006134969325153374
N230101888.JPG,336,76,84,0.00625
N230101888.JPG,352,82,82,0.006097560975609756
N230101888.JPG,368,80,85,0.006060606060606061
N230101888.JPG,384,79,84,0.006134969325153374
N230101888.JPG,400,75,77,0.006578947368421052
N230101888.JPG,416,74,83,0.006369426751592357
N230101888.JPG,432,76,74,0.006666666666666667
N230101888.JPG,448,75,82,0.006369426751592357
N230101888.JPG,464,70,82,0.006578947368421052
N230101888.JPG,480,78,80,0.006329113924050633
N230101888.JPG,496,76,79,0.0064516129032258064
N230101888.JPG,512,81,84,0.006060606060606061
N230101899.JPG,16,41,37,0.01282051282051282
N230101899.JPG,32,74,76,0.006666666666666667
N230101899.JPG,48,78,83,0.006211180124223602
N230101899.JPG,64,82,98,0.005555555555555556
N230101899.JPG,80,79,97,0.005681818181818182
N230101899.JPG,96,81,93,0.005747126436781609
N230101899.JPG,112,87,97,0.005434782608695652
N230101899.JPG,128,81,97,0.0056179775280898875
N230101899.JPG,144,79,102,0.0055248618784530384
N230101899.JPG,160,83,104,0.0053475935828877
N230101899.JPG,176,78,97,0.005714285714285714
N230101899.JPG,192,76,95,0.005847953216374269
N230101899.JPG,208,88,90,0.0056179775280898875
N230101899.JPG,224,78,93,0.005847953216374269
N230101899.JPG,240,78,76,0.006493506493506494
N230101899.JPG,256,85,88,0.005780346820809248
N230101899.JPG,272,75,79,0.006493506493506494
N230101899.JPG,288,78,85,0.006134969325153374
N230101899.JPG,304,75,91,0.006024096385542169
N230101899.JPG,320,71,84,0.0064516129032258064
N230101899.JPG,336,75,87,0.006172839506172839
N230101899.JPG,352,79,87,0.006024096385542169
N230101899.JPG,368,75,89,0.006097560975609756
N230101899.JPG,384,80,84,0.006097560975609756
N230101899.JPG,400,71,90,0.006211180124223602
N230101899.JPG,416,73,94,0.005988023952095809
N230101899.JPG,432,76,91,0.005988023952095809
N230101899.JPG,448,77,93,0.0058823529411764705
N230101899.JPG,464,79,89,0.005952380952380952
N230101899.JPG,480,75,82,0.006369426751592357
N230101899.JPG,496,83,84,0.005988023952095809
N230101899.JPG,512,75,87,0.006172839506172839
N230101918.JPG,16,43,35,0.01282051282051282
N230101918.JPG,32,76,80,0.00641025641025641
N230101918.JPG,48,80,90,0.0058823529411764705
N230101918.JPG,64,84,95,0.00558659217877095
N230101918.JPG,80,90,97,0.0053475935828877
N230101918.JPG,96,90,106,0.00510204081632653
N230101918.JPG,112,84,95,0.00558659217877095
N230101918.JPG,128,88,98,0.005376344086021506
N230101918.JPG,144,80,97,0.005649717514124294
N230101918.JPG,160,86,107,0.0051813471502590676
N230101918.JPG,176,78,95,0.005780346820809248
N230101918.JPG,192,82,100,0.005494505494505495
N230101918.JPG,208,82,90,0.005813953488372093
N230101918.JPG,224,81,84,0.006060606060606061
N230101918.JPG,240,81,87,0.005952380952380952
N230101918.JPG,256,69,71,0.007142857142857143
N230101918.JPG,272,75,74,0.006711409395973154
N230101918.JPG,288,71,72,0.006993006993006993
N230101918.JPG,304,78,74,0.006578947368421052
N230101918.JPG,320,85,73,0.006329113924050633
N230101918.JPG,336,72,71,0.006993006993006993
N230101918.JPG,352,75,77,0.006578947368421052
N230101918.JPG,368,79,80,0.006289308176100629
N230101918.JPG,384,71,84,0.0064516129032258064
N230101918.JPG,400,73,81,0.006493506493506494
N230101918.JPG,416,75,78,0.006535947712418301
N230101918.JPG,432,78,79,0.006369426751592357
N230101918.JPG,448,71,71,0.007042253521126761
N230101918.JPG,464,78,77,0.0064516129032258064
N230101918.JPG,480,75,75,0.006666666666666667
N230101918.JPG,496,72,77,0.006711409395973154
N230101918.JPG,512,75,82,0.006369426751592357
N230101959.JPG,16,40,38,0.01282051282051282
N230101959.JPG,32,73,68,0.0070921985815602835
N230101959.JPG,48,71,75,0.00684931506849315
N230101959.JPG,64,83,92,0.005714285714285714
N230101959.JPG,80,88,93,0.0055248618784530384
N230101959.JPG,96,93,100,0.0051813471502590676
N230101959.JPG,112,86,103,0.005291005291005291
N230101959.JPG,128,86,102,0.005319148936170213
N230101959.JPG,144,82,101,0.00546448087431694
N230101959.JPG,160,86,100,0.005376344086021506
N230101959.JPG,176,78,90,0.005952380952380952
N230101959.JPG,192,77,100,0.005649717514124294
N230101959.JPG,208,74,98,0.005813953488372093
N230101959.JPG,224,75,101,0.005681818181818182
N230101959.JPG,240,80,90,0.0058823529411764705
N230101959.JPG,256,78,90,0.005952380952380952
N230101959.JPG,272,81,92,0.005780346820809248
N230101959.JPG,288,80,92,0.005813953488372093
N230101959.JPG,304,79,92,0.005847953216374269
N230101959.JPG,320,80,86,0.006024096385542169
N230101959.JPG,336,85,87,0.005813953488372093
N230101959.JPG,352,76,89,0.006060606060606061
N230101959.JPG,368,75,91,0.006024096385542169
N230101959.JPG,384,85,93,0.0056179775280898875
N230101959.JPG,400,76,92,0.005952380952380952
N230101959.JPG,416,82,85,0.005988023952095809
N230101959.JPG,432,77,91,0.005952380952380952
N230101959.JPG,448,83,85,0.005952380952380952
N230101959.JPG,464,84,93,0.005649717514124294
N230101959.JPG,480,80,94,0.005747126436781609
N230101959.JPG,496,71,86,0.006369426751592357
N230101959.JPG,512,72,86,0.006329113924050633
N230101972.JPG,16,39,35,0.013513513513513514
N230101972.JPG,32,74,76,0.006666666666666667
N230101972.JPG,48,76,82,0.006329113924050633
N230101972.JPG,64,84,89,0.005780346820809248
N230101972.JPG,80,84,105,0.005291005291005291
N230101972.JPG,96,86,96,0.005494505494505495
N230101972.JPG,112,93,97,0.005263157894736842
N230101972.JPG,128,92,99,0.005235602094240838
N230101972.JPG,144,88,93,0.0055248618784530384
N230101972.JPG,160,88,103,0.005235602094240838
N230101972.JPG,176,80,100,0.005555555555555556
N230101972.JPG,192,77,102,0.00558659217877095
N230101972.JPG,208,80,106,0.005376344086021506
N230101972.JPG,224,76,96,0.005813953488372093
N230101972.JPG,240,80,94,0.005747126436781609
N230101972.JPG,256,83,91,0.005747126436781609
N230101972.JPG,272,82,80,0.006172839506172839
N230101972.JPG,288,83,87,0.0058823529411764705
N230101972.JPG,304,85,86,0.005847953216374269
N230101972.JPG,320,83,85,0.005952380952380952
N230101972.JPG,336,79,93,0.005813953488372093
N230101972.JPG,352,80,88,0.005952380952380952
N230101972.JPG,368,81,99,0.005555555555555556
N230101972.JPG,384,76,88,0.006097560975609756
N230101972.JPG,400,80,84,0.006097560975609756
N230101972.JPG,416,84,93,0.005649717514124294
N230101972.JPG,432,84,88,0.005813953488372093
N230101972.JPG,448,80,86,0.006024096385542169
N230101972.JPG,464,83,79,0.006172839506172839
N230101972.JPG,480,85,86,0.005847953216374269
N230101972.JPG,496,74,83,0.006369426751592357
N230101972.JPG,512,83,85,0.005952380952380952
N230101975.JPG,16,38,40,0.01282051282051282
N230101975.JPG,32,73,71,0.006944444444444444
N230101975.JPG,48,80,88,0.005952380952380952
N230101975.JPG,64,85,99,0.005434782608695652
N230101975.JPG,80,83,90,0.005780346820809248
N230101975.JPG,96,78,88,0.006024096385542169
N230101975.JPG,112,84,91,0.005714285714285714
N230101975.JPG,128,84,90,0.005747126436781609
N230101975.JPG,144,81,83,0.006097560975609756
N230101975.JPG,160,76,87,0.006134969325153374
N230101975.JPG,176,81,101,0.005494505494505495
N230101975.JPG,192,81,83,0.006097560975609756
N230101975.JPG,208,72,87,0.006289308176100629
N230101975.JPG,224,73,81,0.006493506493506494
